199,-565205005.3350185
399,-1053331823.1093428
599,-2737587769.688264
799,-717486397.7793695
999,-452115332.3930162
1199,-1618365346.0999782
1399,-773462991.8263694
1599,-1042092668.5783705
1799,-1392898446.5308492
1999,-813187366.7802403
2199,-657778735.081967
2399,-268647877.11559665
2599,-903482716.2660302
2799,-643264228.8409308
2999,-926480955.279076
3199,-543801278.1729679
3399,-3186065837.9711366
3599,-2266879555.131409
3799,-1320385983.296226
3999,-540995179.7779307
4199,-109991028.20700404
4399,-2194412614.3224115
4599,-287753426.05148536
4799,-1841624408.63399
4999,-2911692098.078202
5199,-505833599.171067
5399,-465913410.64686495
5599,-3646002839.095888
5799,-1602844363.7971663
5999,-592158260.3466495
6199,-844326012.7268121
6399,-485816765.19212246
6599,-762584537.2404737
6799,-1344823534.059615
6999,-1496759629.1608531
7199,-509134723.6467985
7399,-965694341.2482344
7599,-1383222013.4817302
7799,-1378762855.5610857
7999,-196069130.90485108
8199,-1626319041.130463
8399,-336812938.5001181
8599,-1255196007.6055958
8799,-1882721479.29861
8999,-628655532.47615
9199,-2293385467.8255496
9399,-2111625632.434169
9599,-865302246.9634076
9799,-2249447670.913021
9999,-3627630027.900992
10199,-806043663.1661801
10399,-1809918873.921053
10599,-2017105508.1640284
10799,-1848622023.5665855
10999,-699216292.5967984
11199,-2747120916.8546286
11399,-960193717.312221
11599,-2337056477.489769
11799,-364145360.5933343
11999,-2006104324.313934
12199,-778224424.0779779
12399,-293252873.1515371
12599,-358368661.28655183
12799,-2455709299.7826805
12999,-785636183.0571738
13199,-2213435264.960647
13399,-543531120.1954507
13599,-1563568625.818819
13799,-1763709082.4987242
13999,-3103006638.5177493
14199,-2087292287.0487325
14399,-971517180.4541136
14599,-1993120432.744694
14799,-1743944064.817202
14999,-1835867562.4440708
15199,-2010606513.7808652
15399,-806378703.9752156
15599,-471564135.0345276
15799,-933408863.4584112
15999,-838229022.9445088
16199,-1193240723.0650237
16399,-1389539539.6806445
16599,-2108132349.9244037
16799,-1885793702.492551
16999,-3142552793.913452
17199,-349579147.7857749
17399,-395136942.29479206
17599,-1641473919.5986423
17799,-1823034626.7438855
17999,-2408690447.512347
18199,-1124794401.816502
18399,-1024268733.2478746
18599,-339927441.13291544
18799,-58204010.73605739
18999,-613191108.1603711
19199,-755629983.7636713
19399,-354400257.19348246
19599,-1669328133.663751
19799,-1648257138.422439
19999,-3752665611.421122
